,patient_id,cell_type_epi,ID1,ID2,ID3,ID4,JUN,FOS,FOSB,HSPA5,HSP90B1,RPS27,RPL10,EEF1A1
10533,p031,AT2,0.0,0.693147180559945,0.693147180559945,0.0,2.484906649788,2.484906649788,1.94591014905531,1.09861228866811,0.693147180559945,2.70805020110221,2.56494935746154,2.94443897916644
10534,p031,AT2,2.39789527279837,0.0,0.0,0.693147180559945,1.79175946922805,1.38629436111989,0.0,1.6094379124341,1.38629436111989,2.30258509299405,2.484906649788,2.63905732961526
10535,p031,AT2,1.09861228866811,0.0,0.693147180559945,0.0,1.79175946922805,2.19722457733622,1.6094379124341,1.09861228866811,0.693147180559945,2.56494935746154,2.77258872223978,2.484906649788
10536,p031,AT2,0.693147180559945,0.0,0.0,0.0,3.17805383034795,2.94443897916644,1.6094379124341,1.79175946922805,1.09861228866811,2.63905732961526,2.77258872223978,3.09104245335832
10537,p031,Ciliated,0.0,0.0,0.0,0.693147180559945,1.94591014905531,1.79175946922805,1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,2.07944154167984,2.07944154167984
10538,p031,AT2,1.79175946922805,0.0,0.0,0.0,1.94591014905531,1.79175946922805,0.693147180559945,1.6094379124341,1.38629436111989,2.484906649788,2.77258872223978,2.99573227355399
10539,p031,AT2,0.0,0.0,0.0,0.0,1.38629436111989,1.38629436111989,1.09861228866811,2.19722457733622,1.6094379124341,2.77258872223978,3.25809653802148,3.17805383034795
10540,p031,AT2,0.693147180559945,0.693147180559945,0.0,0.0,1.6094379124341,2.19722457733622,1.94591014905531,1.09861228866811,1.6094379124341,2.39789527279837,2.70805020110221,2.94443897916644
10541,p031,Club,0.0,0.693147180559945,0.0,0.0,0.693147180559945,1.79175946922805,1.38629436111989,1.09861228866811,1.09861228866811,2.39789527279837,2.83321334405622,3.3322045101752
10542,p031,Club,1.6094379124341,0.0,1.09861228866811,0.0,2.70805020110221,2.63905732961526,1.94591014905531,1.09861228866811,1.38629436111989,2.77258872223978,3.43398720448515,3.52636052461616
10543,p031,AT1,0.0,0.0,1.09861228866811,0.0,1.79175946922805,1.79175946922805,3.2188758248682,0.0,0.0,0.693147180559945,1.6094379124341,1.6094379124341
10544,p031,Club,0.0,0.0,0.0,0.0,1.38629436111989,1.79175946922805,0.693147180559945,0.0,0.693147180559945,2.39789527279837,3.04452243772342,3.25809653802148
10545,p031,Ciliated,0.693147180559945,0.0,0.0,1.09861228866811,2.19722457733622,1.6094379124341,0.693147180559945,0.0,0.693147180559945,2.56494935746154,2.19722457733622,2.484906649788
10546,p031,Club,0.693147180559945,0.0,0.693147180559945,0.0,2.39789527279837,2.07944154167984,1.79175946922805,1.09861228866811,1.09861228866811,3.09104245335832,3.13549421592915,3.29583686600433
10547,p031,Neuroendocrine,1.09861228866811,1.09861228866811,0.0,1.09861228866811,0.0,0.693147180559945,0.0,0.693147180559945,0.693147180559945,1.6094379124341,1.38629436111989,1.38629436111989
10548,p031,Club,0.693147180559945,0.0,0.0,0.0,1.09861228866811,1.79175946922805,0.693147180559945,0.693147180559945,0.693147180559945,2.39789527279837,2.07944154167984,2.83321334405622
10549,p031,AT2,0.693147180559945,0.693147180559945,0.0,0.0,2.30258509299405,2.39789527279837,1.79175946922805,1.38629436111989,1.6094379124341,2.19722457733622,2.30258509299405,2.484906649788
10550,p031,Ciliated,0.0,0.0,0.0,0.0,1.79175946922805,2.39789527279837,1.38629436111989,1.09861228866811,0.693147180559945,2.19722457733622,2.56494935746154,3.2188758248682
10551,p031,Ciliated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228866811,1.94591014905531,1.79175946922805,2.39789527279837
10552,p031,Ciliated,0.0,0.0,0.0,0.0,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.6094379124341,1.6094379124341,2.30258509299405
10553,p031,AT2,0.0,0.0,0.0,0.0,1.38629436111989,1.09861228866811,0.693147180559945,1.6094379124341,1.79175946922805,2.70805020110221,2.484906649788,2.39789527279837
10554,p031,AT2,1.09861228866811,0.693147180559945,0.0,0.0,2.83321334405622,2.89037175789616,1.09861228866811,1.6094379124341,0.693147180559945,2.19722457733622,2.30258509299405,2.30258509299405
10555,p031,Ciliated,0.0,0.0,0.693147180559945,0.0,0.693147180559945,0.0,0.0,0.693147180559945,1.38629436111989,1.94591014905531,1.38629436111989,1.94591014905531
10556,p031,AT2,0.0,0.0,0.0,0.0,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.0,2.63905732961526,3.04452243772342,3.2188758248682
10557,p031,Club,0.693147180559945,0.0,0.0,0.0,2.484906649788,2.30258509299405,1.38629436111989,1.38629436111989,0.0,1.94591014905531,1.79175946922805,2.19722457733622
10558,p031,AT2,0.693147180559945,0.693147180559945,0.0,0.693147180559945,2.99573227355399,2.56494935746154,2.19722457733622,1.79175946922805,1.09861228866811,2.484906649788,2.77258872223978,2.94443897916644
10559,p031,Ciliated,0.693147180559945,0.0,0.0,0.0,2.07944154167984,2.39789527279837,0.0,0.0,0.693147180559945,2.30258509299405,2.39789527279837,2.94443897916644
10560,p031,Ciliated,0.0,0.0,0.0,0.0,1.94591014905531,1.38629436111989,1.6094379124341,0.693147180559945,1.09861228866811,2.30258509299405,1.38629436111989,2.07944154167984
10561,p031,Ciliated,0.0,0.0,0.0,0.0,0.0,0.693147180559945,0.0,0.0,0.0,2.07944154167984,1.79175946922805,2.99573227355399
10562,p031,Ciliated,0.693147180559945,0.693147180559945,0.0,0.0,1.94591014905531,1.94591014905531,1.38629436111989,0.0,1.94591014905531,2.70805020110221,2.07944154167984,2.56494935746154
10563,p031,Club,0.693147180559945,0.0,0.0,0.0,1.79175946922805,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,2.30258509299405,2.19722457733622,3.36729582998647
10564,p031,Ciliated,0.0,0.0,0.0,0.0,2.30258509299405,2.07944154167984,0.693147180559945,0.693147180559945,1.38629436111989,2.63905732961526,2.70805020110221,3.17805383034795
10565,p031,Club,1.09861228866811,0.0,0.0,0.0,0.693147180559945,0.0,0.0,0.0,0.693147180559945,2.70805020110221,2.99573227355399,3.09104245335832
10566,p031,Club,0.0,0.0,0.0,0.693147180559945,1.79175946922805,1.38629436111989,0.0,0.693147180559945,0.693147180559945,2.07944154167984,2.484906649788,2.89037175789616
10567,p031,Ciliated,0.693147180559945,0.0,0.0,0.0,2.07944154167984,2.39789527279837,1.09861228866811,0.693147180559945,0.693147180559945,2.484906649788,3.09104245335832,3.29583686600433
10568,p031,Ciliated,0.693147180559945,0.0,0.0,0.0,1.79175946922805,1.6094379124341,1.38629436111989,0.0,1.09861228866811,1.94591014905531,2.19722457733622,2.77258872223978
10569,p031,Ciliated,0.0,0.0,0.0,0.0,1.09861228866811,1.94591014905531,1.6094379124341,0.693147180559945,0.693147180559945,1.94591014905531,2.39789527279837,2.484906649788
10570,p031,Ciliated,0.0,0.0,0.0,0.0,0.0,0.693147180559945,0.0,0.0,1.09861228866811,1.79175946922805,1.6094379124341,1.79175946922805
10571,p031,Ciliated,0.0,0.0,0.0,0.0,0.693147180559945,0.0,0.0,0.0,0.693147180559945,1.79175946922805,1.79175946922805,2.39789527279837
10572,p031,Ciliated,1.09861228866811,0.0,0.0,0.693147180559945,2.56494935746154,2.30258509299405,1.6094379124341,0.693147180559945,1.09861228866811,1.94591014905531,2.19722457733622,2.94443897916644
10573,p031,AT2,1.09861228866811,0.0,0.0,0.0,0.693147180559945,2.30258509299405,0.0,1.38629436111989,2.07944154167984,1.79175946922805,2.19722457733622,2.39789527279837
10574,p031,AT2,1.09861228866811,1.79175946922805,0.0,0.0,1.09861228866811,2.77258872223978,0.693147180559945,1.6094379124341,1.38629436111989,2.39789527279837,2.39789527279837,3.09104245335832
10575,p031,AT2,1.38629436111989,0.693147180559945,0.0,1.09861228866811,2.07944154167984,2.30258509299405,2.39789527279837,0.693147180559945,0.693147180559945,2.83321334405622,2.77258872223978,3.2188758248682
10576,p031,Ciliated,1.38629436111989,0.0,0.693147180559945,0.0,2.484906649788,2.94443897916644,0.693147180559945,0.0,0.693147180559945,1.6094379124341,0.693147180559945,2.77258872223978
10577,p031,Tumor,0.0,0.693147180559945,0.0,0.0,2.19722457733622,1.94591014905531,1.79175946922805,1.6094379124341,0.693147180559945,2.30258509299405,2.63905732961526,3.43398720448515
10578,p031,Club,1.09861228866811,0.0,0.0,0.0,2.07944154167984,2.77258872223978,0.0,0.693147180559945,0.693147180559945,1.94591014905531,2.39789527279837,2.99573227355399
10579,p031,Ciliated,1.79175946922805,0.0,0.693147180559945,0.0,1.94591014905531,2.19722457733622,0.693147180559945,0.693147180559945,1.38629436111989,2.39789527279837,2.63905732961526,2.89037175789616
10580,p031,AT2,0.0,0.0,0.0,0.0,1.6094379124341,2.63905732961526,1.09861228866811,1.6094379124341,0.693147180559945,2.70805020110221,2.39789527279837,2.89037175789616
10581,p031,Ciliated,0.0,0.0,0.0,0.0,2.07944154167984,1.79175946922805,0.693147180559945,0.693147180559945,1.09861228866811,1.6094379124341,1.38629436111989,2.19722457733622
10582,p031,Club,0.0,0.0,0.0,0.0,0.0,2.484906649788,0.0,1.09861228866811,0.693147180559945,1.6094379124341,1.6094379124341,1.38629436111989
10583,p031,AT2,1.09861228866811,0.0,0.0,0.0,1.09861228866811,1.94591014905531,0.0,1.38629436111989,0.693147180559945,2.89037175789616,2.77258872223978,2.77258872223978
10584,p031,AT2,0.0,0.0,0.0,0.693147180559945,2.19722457733622,2.63905732961526,1.6094379124341,1.6094379124341,1.79175946922805,2.70805020110221,2.70805020110221,2.70805020110221
10585,p031,AT2,1.09861228866811,0.693147180559945,0.693147180559945,0.0,1.79175946922805,2.19722457733622,0.0,2.07944154167984,1.38629436111989,2.70805020110221,2.56494935746154,2.99573227355399
10586,p031,AT2,0.693147180559945,0.0,0.0,0.0,2.56494935746154,2.30258509299405,1.6094379124341,0.693147180559945,1.09861228866811,2.19722457733622,1.94591014905531,2.30258509299405
10587,p031,Club,1.38629436111989,0.0,0.0,0.0,1.6094379124341,1.79175946922805,1.38629436111989,1.38629436111989,1.09861228866811,2.94443897916644,2.83321334405622,3.68887945411394
10588,p031,AT2,0.0,0.0,0.0,0.0,1.94591014905531,1.94591014905531,1.38629436111989,1.6094379124341,1.09861228866811,2.63905732961526,2.70805020110221,3.09104245335832
10589,p031,Club,0.693147180559945,0.0,0.0,0.0,2.70805020110221,2.63905732961526,1.09861228866811,0.693147180559945,0.693147180559945,2.484906649788,2.63905732961526,3.3322045101752
10590,p031,AT2,0.693147180559945,0.0,0.0,0.693147180559945,2.39789527279837,2.19722457733622,1.38629436111989,1.09861228866811,0.693147180559945,2.56494935746154,2.56494935746154,2.94443897916644
10591,p031,Club,0.693147180559945,0.0,0.0,0.0,1.94591014905531,2.77258872223978,1.6094379124341,1.38629436111989,1.79175946922805,2.89037175789616,3.2188758248682,3.61091791264422
10592,p031,AT2,0.0,0.0,0.0,0.0,1.79175946922805,2.07944154167984,1.09861228866811,1.79175946922805,1.6094379124341,2.56494935746154,2.70805020110221,2.77258872223978
10593,p031,Club,0.0,0.0,0.693147180559945,0.0,1.09861228866811,0.0,0.0,0.0,1.38629436111989,3.13549421592915,3.25809653802148,3.40119738166216
10594,p031,Ciliated,0.0,0.0,0.0,0.0,0.0,0.693147180559945,0.0,1.09861228866811,0.0,1.38629436111989,0.693147180559945,2.30258509299405
10595,p031,Ciliated,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.0,0.0,0.0,0.0,0.693147180559945,1.79175946922805,2.07944154167984,2.63905732961526
10596,p031,AT2,2.30258509299405,0.0,1.38629436111989,0.693147180559945,1.79175946922805,1.94591014905531,1.79175946922805,1.09861228866811,0.0,2.94443897916644,2.56494935746154,3.2188758248682
10597,p031,AT2,1.09861228866811,1.6094379124341,0.693147180559945,0.0,2.30258509299405,2.39789527279837,0.693147180559945,1.6094379124341,1.09861228866811,2.70805020110221,2.56494935746154,3.29583686600433
10598,p031,Club,2.39789527279837,0.0,0.0,0.0,2.19722457733622,2.63905732961526,1.79175946922805,0.693147180559945,0.693147180559945,3.09104245335832,3.09104245335832,3.29583686600433
10599,p031,Ciliated,1.38629436111989,0.0,0.0,0.693147180559945,2.07944154167984,0.0,0.0,0.0,0.693147180559945,2.30258509299405,2.30258509299405,2.63905732961526
10600,p031,AT2,0.693147180559945,0.693147180559945,0.0,0.0,1.6094379124341,2.19722457733622,1.6094379124341,1.09861228866811,0.693147180559945,2.07944154167984,2.19722457733622,2.70805020110221
10601,p031,Ciliated,0.0,0.0,0.0,0.0,2.07944154167984,0.0,0.0,0.0,0.0,1.38629436111989,0.0,1.94591014905531
10602,p031,Club,2.83321334405622,0.0,0.0,0.0,1.09861228866811,1.09861228866811,1.09861228866811,0.0,0.693147180559945,2.83321334405622,3.25809653802148,3.2188758248682
10603,p031,Ciliated,1.09861228866811,0.0,0.693147180559945,0.693147180559945,1.94591014905531,2.63905732961526,1.09861228866811,0.693147180559945,0.693147180559945,2.70805020110221,3.2188758248682,3.49650756146648
10604,p031,AT2,0.0,0.0,0.0,0.0,2.07944154167984,1.38629436111989,2.07944154167984,1.38629436111989,0.0,1.79175946922805,2.07944154167984,2.07944154167984
10605,p031,Club,0.0,0.693147180559945,0.693147180559945,0.0,2.99573227355399,2.70805020110221,2.30258509299405,1.09861228866811,1.09861228866811,2.07944154167984,2.77258872223978,2.94443897916644
10606,p031,Club,0.0,0.693147180559945,0.0,0.0,2.07944154167984,1.6094379124341,1.38629436111989,0.693147180559945,0.0,2.63905732961526,2.89037175789616,3.25809653802148
10607,p031,AT2,1.09861228866811,0.0,0.0,0.0,1.38629436111989,1.79175946922805,0.693147180559945,1.38629436111989,1.09861228866811,2.39789527279837,2.56494935746154,2.56494935746154
10608,p031,AT1,1.6094379124341,0.0,0.0,0.0,0.693147180559945,1.38629436111989,1.38629436111989,0.0,0.0,0.693147180559945,1.94591014905531,0.693147180559945
10609,p031,AT2,0.693147180559945,1.09861228866811,0.693147180559945,0.0,3.25809653802148,2.56494935746154,1.79175946922805,0.0,1.38629436111989,2.63905732961526,2.484906649788,2.99573227355399
10610,p031,Club,0.693147180559945,0.693147180559945,0.693147180559945,0.0,1.09861228866811,1.38629436111989,1.09861228866811,1.38629436111989,0.693147180559945,2.07944154167984,2.07944154167984,2.484906649788
10611,p031,Club,0.0,0.0,0.0,0.0,1.79175946922805,1.94591014905531,1.09861228866811,1.09861228866811,1.38629436111989,2.30258509299405,2.07944154167984,2.19722457733622
10612,p031,Ciliated,0.0,0.0,0.0,0.0,2.30258509299405,1.79175946922805,0.693147180559945,0.0,1.38629436111989,1.94591014905531,1.38629436111989,2.83321334405622
10613,p031,Ciliated,0.693147180559945,0.0,0.0,0.0,1.6094379124341,1.79175946922805,0.0,0.0,0.693147180559945,0.693147180559945,1.09861228866811,2.07944154167984
10614,p031,Ciliated,0.0,0.0,0.0,0.0,1.6094379124341,1.38629436111989,1.09861228866811,0.0,0.693147180559945,2.39789527279837,2.56494935746154,2.63905732961526
10615,p031,Ciliated,0.0,0.0,0.0,0.693147180559945,2.19722457733622,1.94591014905531,1.09861228866811,0.693147180559945,1.09861228866811,2.484906649788,3.13549421592915,3.36729582998647
10616,p031,Club,1.09861228866811,0.0,0.0,0.0,1.09861228866811,1.6094379124341,1.6094379124341,1.6094379124341,1.09861228866811,2.39789527279837,2.07944154167984,3.04452243772342
10617,p031,Ciliated,0.693147180559945,0.0,0.0,0.0,1.94591014905531,2.19722457733622,1.09861228866811,1.38629436111989,1.38629436111989,2.39789527279837,2.83321334405622,3.17805383034795
10618,p031,AT2,1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,2.89037175789616,3.17805383034795,1.79175946922805,1.79175946922805,1.38629436111989,2.39789527279837,2.56494935746154,2.99573227355399
10619,p031,AT2,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,2.484906649788,2.484906649788,1.38629436111989,0.693147180559945,0.0,2.89037175789616,2.70805020110221,3.2188758248682
10620,p031,Club,0.0,0.0,0.0,0.0,1.09861228866811,1.09861228866811,0.0,0.693147180559945,0.693147180559945,2.63905732961526,3.09104245335832,3.13549421592915
10621,p031,Ciliated,0.693147180559945,0.0,0.0,0.0,2.30258509299405,1.79175946922805,1.79175946922805,0.0,1.09861228866811,0.693147180559945,1.38629436111989,1.94591014905531
10622,p031,Ciliated,1.38629436111989,0.693147180559945,0.693147180559945,0.0,2.07944154167984,2.39789527279837,1.94591014905531,0.693147180559945,1.6094379124341,2.56494935746154,2.89037175789616,3.17805383034795
10623,p031,AT2,1.38629436111989,1.09861228866811,0.693147180559945,0.0,3.3322045101752,3.71357206670431,2.39789527279837,1.6094379124341,1.38629436111989,3.04452243772342,2.30258509299405,3.17805383034795
10624,p031,Club,1.09861228866811,0.0,0.0,0.0,0.693147180559945,1.38629436111989,1.6094379124341,0.693147180559945,1.09861228866811,2.77258872223978,3.40119738166216,3.3322045101752
10625,p031,AT1,1.79175946922805,0.0,1.09861228866811,0.0,1.94591014905531,0.693147180559945,2.19722457733622,0.0,0.0,0.693147180559945,0.693147180559945,0.693147180559945
10626,p031,Ciliated,0.0,0.0,0.0,0.0,2.56494935746154,2.07944154167984,1.94591014905531,1.38629436111989,1.38629436111989,2.70805020110221,2.94443897916644,2.94443897916644
10627,p031,AT2,0.693147180559945,0.0,0.0,0.693147180559945,2.30258509299405,2.56494935746154,1.79175946922805,1.6094379124341,1.38629436111989,2.99573227355399,2.89037175789616,2.94443897916644
10628,p031,Club,0.0,0.0,0.0,0.0,0.0,1.09861228866811,0.0,1.6094379124341,0.693147180559945,2.07944154167984,2.56494935746154,2.77258872223978
10629,p031,AT2,0.0,0.693147180559945,0.0,0.0,3.04452243772342,2.99573227355399,1.09861228866811,1.79175946922805,1.38629436111989,2.70805020110221,2.484906649788,2.77258872223978
10630,p031,Ciliated,0.0,0.0,0.0,0.0,2.30258509299405,1.6094379124341,0.0,0.0,1.09861228866811,1.94591014905531,1.38629436111989,1.79175946922805
10631,p031,Ciliated,0.0,0.693147180559945,0.0,0.0,1.6094379124341,2.19722457733622,0.693147180559945,1.09861228866811,0.693147180559945,2.484906649788,2.63905732961526,2.99573227355399
10632,p031,AT2,0.693147180559945,0.0,0.0,0.693147180559945,0.0,1.38629436111989,0.0,0.693147180559945,1.09861228866811,2.63905732961526,2.83321334405622,3.29583686600433
10633,p031,Club,0.0,0.0,0.0,0.693147180559945,1.94591014905531,2.56494935746154,1.79175946922805,0.0,0.693147180559945,2.77258872223978,3.17805383034795,3.29583686600433
10634,p031,AT1,1.94591014905531,0.0,0.0,0.0,1.79175946922805,2.39789527279837,1.09861228866811,0.0,0.0,0.0,1.09861228866811,1.38629436111989
10635,p031,Ciliated,1.38629436111989,0.0,0.0,0.0,1.94591014905531,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,2.07944154167984,2.56494935746154,3.13549421592915
10636,p031,Ciliated,0.0,0.693147180559945,0.0,0.0,1.38629436111989,2.56494935746154,0.0,0.0,1.38629436111989,2.19722457733622,2.07944154167984,2.56494935746154
10637,p031,Club,0.693147180559945,0.0,0.0,0.0,2.07944154167984,1.6094379124341,1.6094379124341,1.09861228866811,1.09861228866811,2.63905732961526,2.77258872223978,3.09104245335832
10638,p031,Ciliated,0.0,0.0,0.0,0.0,1.94591014905531,1.94591014905531,0.0,0.0,1.38629436111989,1.09861228866811,1.79175946922805,1.79175946922805
10639,p031,Ciliated,0.693147180559945,0.0,0.693147180559945,0.693147180559945,2.07944154167984,1.94591014905531,1.09861228866811,0.693147180559945,0.0,2.30258509299405,2.07944154167984,2.94443897916644
10640,p031,Club,0.0,0.0,0.0,0.0,2.19722457733622,2.07944154167984,1.94591014905531,0.693147180559945,0.0,2.56494935746154,3.09104245335832,3.25809653802148
10641,p031,Ciliated,0.693147180559945,0.0,0.693147180559945,0.693147180559945,1.6094379124341,1.38629436111989,0.693147180559945,0.0,1.09861228866811,2.30258509299405,1.6094379124341,2.39789527279837
10642,p031,Ciliated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38629436111989,1.6094379124341,1.94591014905531,1.09861228866811,1.6094379124341
10643,p031,Neuroendocrine,1.09861228866811,0.693147180559945,0.0,2.63905732961526,0.693147180559945,1.6094379124341,0.693147180559945,1.09861228866811,1.09861228866811,1.6094379124341,1.6094379124341,1.38629436111989
